overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-03-06,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,15043819.28,0.003571847,15043819.28,15043819.28,15043819.28,2.374295339181979e-10,2025.0,3.0,0.000679864215879844,0.026634239059636355,Risco,Crédito,
2025-03-06,1295,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,24103502.81,14639.67,24103502.81,24088863.14,24088863.14,0.0006077360278447744,2025.0,3.0,0.0012158414674368068,0.02633325914320217,Risco,Crédito,
2025-03-06,1295,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,370993472.2,-272923.05,370993472.2,371266395.3,371266395.3,-0.0007351137982188391,2025.0,3.0,-0.001875201524885406,0.018538140071047815,Risco,Multimercado Próprio,
2025-03-06,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,24500326.54,-49098.86,24500326.54,24549425.4,24549425.4,-0.002000000374754189,2025.0,3.0,-0.0047991188366743875,0.023777416707205346,Risco,Crédito,
2025-03-06,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-526687.2219,-339691.6624,-526687.2219,-186995.5595,-186995.5595,1.816576090407109,2025.0,3.0,1.0463398831079322,-0.8297075758358458,Risco,HYPE,
2025-03-06,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,9561844.732,3375.721778,9561844.732,9558469.01,9558469.01,0.00035316553042839236,2025.0,3.0,0.0016917622237528906,0.027672382404443807,Risco,Crédito,
2025-03-07,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2971009.74,2433.16,2971009.74,2968576.58,2968576.58,0.0008196386161612849,2025.0,3.0,0.0027728553038885995,0.031172517192707305,Risco,Crédito,
2025-03-07,1295,BETA RF,0.0,Risco >> Renda Fixa,1640999626.0,7031682.54,1640999626.0,1633967944.0,1633967944.0,0.004303439713013122,2025.0,3.0,0.010212217071073892,0.039908352516031975,Risco,Renda Fixa,
2025-03-07,1295,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,371048417.3,54945.08,371048417.3,370993472.2,370993472.2,0.00014810255197800218,2025.0,3.0,-0.0017273766950386404,0.018688988168879428,Risco,Multimercado Próprio,
2025-03-07,1295,SOJA3,0.0,Risco >> Renda Variável Próprio,49292785.5,1126692.24,49292785.5,48166093.26,48166093.26,0.023391812865497078,2025.0,3.0,0.046859421734795736,0.024477362434606187,Risco,Renda Variável Próprio,
2025-03-07,1296,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),201809153.9,111548.3,201809153.9,201697605.6,201697605.6,0.0005530472197137476,2025.0,3.0,0.02457894632115054,0.1973889595992917,Caixa,Títulos de Renda Fixa (PF),
2025-03-07,1295,DEXP3,0.0,Risco >> Renda Variável Próprio,29206690.0,321345.0,29206690.0,28885345.0,28885345.0,0.011124845488257108,2025.0,3.0,0.027638190954773822,-0.022700119474313274,Risco,Renda Variável Próprio,
2025-03-07,1297,OUTROS,0.0,Caixa >> NC Cash Perenne,159958348.1,91126.11,159958348.1,159867221.9,159867221.9,0.0005700112187913112,2025.0,3.0,0.03516789186042457,0.21242936921665234,Caixa,NC Cash Perenne,
2025-03-07,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,37627723.95,3455.25,37627723.95,37624268.7,37624268.7,9.183567201134729e-05,2025.0,3.0,0.002677824155529196,0.016401191112190183,Risco,Multimercado Terceiros,
2025-03-07,1296,OUTROS,0.0,Risco >> Renda Variável Terceiros,17357886.76,203223.63,17357886.76,17154663.13,17154663.13,0.011846553235114446,2025.0,3.0,0.029770522415061063,0.20345616986170056,Risco,Renda Variável Terceiros,
2025-03-07,1296,OUTROS,0.0,Risco >> Multimercado Terceiros,132758487.4,-166327.31,132758487.4,132924814.7,132924814.7,-0.0012512886354243682,2025.0,3.0,0.017714117938771867,0.18936627892239644,Risco,Multimercado Terceiros,
2025-03-07,1296,OUTROS,0.0,Risco >> Multimercado Próprio,143874525.1,28530.75,143874525.1,143845994.3,143845994.3,0.0001983423322897494,2025.0,3.0,0.01898916750368973,0.1908563839820958,Risco,Multimercado Próprio,
2025-03-07,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,94492376.32,1450565.02,94492376.32,93041811.3,93041811.3,0.01559046411212762,2025.0,3.0,0.020777224381369974,0.08242087008417265,Risco,Renda Variável Terceiros,
2025-03-07,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,115188744.9,495396.95,115188744.9,114693347.9,114693347.9,0.004319317197296671,2025.0,3.0,0.00898803219981592,0.04888214017398673,Risco,Multimercado Próprio,
2025-03-07,1296,OUTROS,0.0,Risco >> Ilíquidos,24481267.62,122.03,24481267.62,24481145.59,24481145.59,4.984652354252839e-06,2025.0,3.0,0.018787098894388343,0.19062023358809466,Risco,Ilíquidos,
2025-03-07,1296,OUTROS,0.0,Risco >> Crédito,8278892.271,1755.905262,8278892.271,8277136.366,8277136.366,0.00021213922114570125,2025.0,3.0,0.02479629970082531,0.1976429727605895,Risco,Crédito,
2025-03-07,1295,2663,0.0,Risco >> Multimercado Terceiros,592140627.2,-741867.14,592140627.2,592882494.3,592882494.3,-0.0012512886569132086,2025.0,3.0,-0.005873719636027119,-6.605767234346693e-05,Risco,Multimercado Terceiros,
2025-03-07,1296,OUTROS,0.0,Risco >> HYPE,106008497.7,-625810.7006,106008497.7,106634308.4,106634308.4,-0.0058687556565050125,2025.0,3.0,0.018782020620190742,0.19061429878972724,Risco,HYPE,
2025-03-07,1297,OUTROS,0.0,Risco >> Renda Variável Terceiros,20158281.59,236010.24,20158281.59,19922271.35,19922271.35,0.011846552827923407,2025.0,3.0,0.042496732257270464,0.2210131954822332,Risco,Renda Variável Terceiros,
2025-03-07,1297,OUTROS,0.0,Risco >> Outros,54193773.94,19283.9,54193773.94,54174490.04,54174490.04,0.000355959049836217,2025.0,3.0,0.03029133156967867,0.20671774990953695,Risco,Outros,
2025-03-07,1297,OUTROS,0.0,Risco >> Multimercado Terceiros,155013504.1,-194209.66,155013504.1,155207713.8,155207713.8,-0.0012512887101104892,2025.0,3.0,0.029924720544750594,0.206288360650851,Risco,Multimercado Terceiros,
2025-03-07,1297,OUTROS,0.0,Risco >> Multimercado Próprio,156789293.6,31091.79,156789293.6,156758201.8,156758201.8,0.00019834234919119875,2025.0,3.0,0.031215068317431927,0.2077996667379154,Risco,Multimercado Próprio,
2025-03-07,1297,OUTROS,0.0,Risco >> Ilíquidos,47775438.6,-294.59,47775438.6,47775733.19,47775733.19,-6.166101079567755e-06,2025.0,3.0,0.031010575257894413,0.20756015641970138,Risco,Ilíquidos,
2025-03-07,1297,OUTROS,0.0,Risco >> Crédito,33574405.96,62659.95526,33574405.96,33511746.01,33511746.01,0.0018697908262166373,2025.0,3.0,0.03710343928821924,0.2146963585286492,Risco,Crédito,
2025-03-07,1296,OUTROS,0.0,Risco >> Caixas e Provisionamentos,56196348.17,34376.57534,56196348.17,56161971.6,56161971.6,0.000611723,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-03-07,1297,OUTROS,0.0,Risco >> HYPE,106008497.7,-625810.7006,106008497.7,106634308.4,106634308.4,-0.0058687556565050125,2025.0,3.0,0.03101693261251559,0.20756760240359817,Risco,HYPE,
2025-03-07,1295,OUTROS,0.0,Risco >> Ilíquidos,159032229.8,773.4,159032229.8,159031456.4,159031456.4,4.863188815014838e-06,2025.0,3.0,0.001202685812777382,0.02392086367252344,Risco,Ilíquidos,
2025-03-07,1295,OUTROS,0.0,Risco >> Outros,48692468.69,-3879.7,48692468.69,48696348.39,48696348.39,-7.967127163064063e-05,2025.0,3.0,0.0011229187216386105,0.023839286595265463,Risco,Outros,
2025-03-07,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,9560649.348,-1195.38453,9560649.348,9561844.732,9561844.732,-0.00012501609924698786,2025.0,3.0,0.0020352317042839907,0.02802476036406354,Risco,Crédito,
2025-03-07,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,25088287.3,11734.92455,25088287.3,25076552.37,25076552.37,0.00046796403177172476,2025.0,3.0,0.0021605179030514954,0.028153296078567314,Risco,Crédito,
2025-03-07,1295,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2403511119.0,1223679.1,2403511119.0,2402287440.0,2402287440.0,0.0005093808008254001,2025.0,3.0,0.0015113742605983305,0.0214150576383334,Caixa,Títulos de Renda Fixa (PF),
2025-03-07,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,15043819.28,-0.000545578,15043819.28,15043819.28,15043819.28,-3.62659235560825e-11,2025.0,3.0,0.0016917621874257271,0.027672382367174286,Risco,Crédito,
2025-03-07,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,24544753.03,44426.49,24544753.03,24500326.54,24500326.54,0.0018133019544644812,2025.0,3.0,-0.002994519133776241,0.02563383429785704,Risco,Crédito,
2025-03-07,1295,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,173507462.7,2031400.26,173507462.7,171476062.4,171476062.4,0.011846552991527055,2025.0,3.0,0.010249914312659314,0.04900211059640269,Risco,Renda Variável Terceiros,
2025-03-07,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-49658.55014,477028.6717,-49658.55014,-526687.2219,-526687.2219,-0.9057152933749578,2025.0,3.0,-0.8070614444660456,-0.9839440287472154,Risco,HYPE,
2025-03-07,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,17885954.72,7326.33,17885954.72,17878628.39,17878628.39,0.00040978143514061816,2025.0,3.0,-0.013606552796242122,0.1574422875236321,Risco,Crédito,
2025-03-07,1295,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,33087001.33,20222.82,33087001.33,33066778.51,33066778.51,0.0006115751491753043,2025.0,3.0,0.0018356251878923757,0.02702205737297869,Risco,Crédito,
2025-03-07,1295,CSHG RHONE,0.0,Risco >> Crédito,3910959.32,1218.06,3910959.32,4093821.58,4093821.58,0.0002975361715690599,2025.0,3.0,0.005633124610939122,0.06330157615370147,Risco,Crédito,
2025-03-07,1295,CSHG RHONE,0.0,Risco >> Crédito,17443551.57,175396.56,17443551.57,17268155.01,17268155.01,0.010157226403077093,2025.0,3.0,0.01584756793604636,0.07410177099744342,Risco,Crédito,
2025-03-07,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,1116804878.0,-2863975.575,1116804878.0,1119484773.0,1119484773.0,-0.002558298,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-03-07,1295,CSHG RHONE,0.0,Risco >> Crédito,11136772.45,1245.33,11136772.45,11135527.12,11135527.12,0.00011183395151212205,2025.0,3.0,0.015961174183702465,0.07422189204282015,Risco,Crédito,
2025-03-07,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,559606699.2,273974.2,559606699.2,559332725.0,559332725.0,0.0004898232979305833,2025.0,3.0,0.001482196057574825,0.02217840414133776,Caixa,NC Cash Perenne,
2025-03-07,1297,OUTROS,0.0,Risco >> Caixas e Provisionamentos,31258281.61,13600.04535,31258281.61,31244681.57,31244681.57,0.000435086,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-03-07,1295,HYPE3,0.0,Risco >> HYPE,635971184.4,-4231128.671,635971184.4,640202313.1,640202313.1,-0.006609049333970611,2025.0,3.0,0.02572363676743583,0.07992300616664538,Risco,HYPE,
2025-03-07,1295,CSHG RHONE,0.0,Risco >> Crédito,300556.62,44.55,300556.62,300512.07,300512.07,0.00014824695726863815,2025.0,3.0,0.01609265232862045,0.0743609098568716,Risco,Crédito,
2025-03-07,1295,CSHG RHONE,0.0,Risco >> Crédito,5386170.5,14419.0,5386170.5,5371751.5,5371751.5,0.0026842269230063975,2025.0,3.0,0.018820075582269835,0.07724473833613499,Risco,Crédito,
2025-03-07,1295,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,27006619.32,780468.2,27006619.32,26226151.12,26226151.12,0.02975915895660407,2025.0,3.0,0.03918161110916829,0.013509507724217107,Risco,Renda Variável Próprio,
2025-03-07,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,22006079.57,13224.5,22006079.57,21992855.07,21992855.07,0.0006013089231892983,2025.0,3.0,0.0018051492943558234,0.0266587419124793,Risco,Crédito,
2025-03-07,1295,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,255435253.5,855241.54,255435253.5,254580012.0,254580012.0,0.0033594213987231647,2025.0,3.0,-0.0036280616454162917,0.02784390015237581,Risco,Renda Variável Próprio,
2025-03-07,1295,CSHG RHONE,0.0,Risco >> Crédito,318076.43,-5.99,318076.43,318082.42,318082.42,-1.8831597169060776e-05,2025.0,3.0,0.015942042012130786,0.07420166272887907,Risco,Crédito,
2025-03-07,1295,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,24118151.38,14648.57,24118151.38,24103502.81,24103502.81,0.0006077361500305523,2025.0,3.0,0.0018243165282798568,0.02695699896676218,Risco,Crédito,
2025-03-07,1295,BETA CURVA,0.0,Risco >> Renda Fixa,1739891042.0,837722.9245,1739891042.0,1739053319.0,1739053319.0,0.0004817120414581147,2025.0,3.0,0.001445827842909031,0.024573882578435402,Risco,Renda Fixa,
2025-03-10,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,37618610.05,-9113.9,37618610.05,37627723.95,37627723.95,-0.0002422123648007681,2025.0,3.0,0.002434963188607142,0.016155006176104436,Risco,Multimercado Terceiros,
2025-03-10,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,15043819.28,-0.002816381,15043819.28,15043819.28,15043819.28,-1.8721183414801033e-10,2025.0,3.0,0.0020352315166911605,0.028024760171605267,Risco,Crédito,
2025-03-10,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,25106580.9,18293.59846,25106580.9,25088287.3,25088287.3,0.0007291688843183808,2025.0,3.0,0.0027658844285038953,0.028774363839031203,Risco,Crédito,
2025-03-10,1297,OUTROS,0.0,Risco >> HYPE,103241144.4,-2767353.251,103241144.4,106008497.7,106008497.7,-0.026105013381394235,2025.0,3.0,0.015481329908016539,0.18937169318392155,Risco,HYPE,
2025-03-10,1297,OUTROS,0.0,Risco >> Crédito,33569611.89,-4794.075359,33569611.89,33574405.96,33574405.96,-0.00014278958098950682,2025.0,3.0,0.04270105489894749,0.22125250620034276,Risco,Crédito,
2025-03-10,1295,BETA CURVA,0.0,Risco >> Renda Fixa,1740729171.0,838129.092,1740729171.0,1739891042.0,1739891042.0,0.00048171355088797563,2025.0,3.0,0.0019282378686611423,0.025067433701559283,Risco,Renda Fixa,
2025-03-10,1297,OUTROS,0.0,Risco >> Ilíquidos,47789191.08,13752.48,47789191.08,47775438.6,47775438.6,0.0002878566979812091,2025.0,3.0,0.015773643010505323,0.18971406179219374,Risco,Ilíquidos,
2025-03-10,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,9564151.633,3502.285072,9564151.633,9560649.348,9560649.348,0.0003663229289684854,2025.0,3.0,0.0031332205643574973,0.029151227477240527,Risco,Crédito,
2025-03-10,1297,OUTROS,0.0,Caixa >> NC Cash Perenne,160012547.0,54198.93,160012547.0,159958348.1,159958348.1,0.00033883151860331074,2025.0,3.0,0.04284996300820021,0.22142691323749308,Caixa,NC Cash Perenne,
2025-03-10,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,93696664.19,-795712.13,93696664.19,94492376.32,94492376.32,-0.008420913527513667,2025.0,3.0,0.01218134764399914,0.07330589753681771,Risco,Renda Variável Terceiros,
2025-03-10,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2972060.32,1050.58,2972060.32,2971009.74,2971009.74,0.00035361041933171174,2025.0,3.0,0.0031274462337471665,0.03153715053891526,Risco,Crédito,
2025-03-10,1297,OUTROS,0.0,Risco >> Outros,54177857.67,-15916.27,54177857.67,54193773.94,54193773.94,-0.00029369185503894807,2025.0,3.0,0.014821295147418256,0.1885986344996775,Risco,Outros,
2025-03-10,1295,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2404585907.0,1074788.83,2404585907.0,2403511119.0,2403511119.0,0.000447174477997495,2025.0,3.0,0.0019592245865918123,0.021871808383551627,Caixa,Títulos de Renda Fixa (PF),
2025-03-10,1295,2663,0.0,Risco >> Multimercado Terceiros,593027200.5,886573.25,593027200.5,592140627.2,592140627.2,0.0014972342873892236,2025.0,3.0,-0.0043852796830715635,0.0014310777112336304,Risco,Multimercado Terceiros,
2025-03-10,1295,HYPE3,0.0,Risco >> HYPE,619370444.4,-16600740.01,619370444.4,635971184.4,635971184.4,-0.02610297513033045,2025.0,3.0,-0.0010508018136966557,0.051733802794005745,Risco,HYPE,
2025-03-10,1297,OUTROS,0.0,Risco >> Multimercado Próprio,156454064.0,-335229.56,156454064.0,156789293.6,156789293.6,-0.0021380896125167566,2025.0,3.0,0.013601827935716404,0.18717034651481068,Risco,Multimercado Próprio,
2025-03-10,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,17917786.23,31831.51,17917786.23,17885954.72,17885954.72,0.0017796930887008307,2025.0,3.0,-0.01185107519551376,0.15950217956330803,Risco,Crédito,
2025-03-10,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,24598131.67,53378.64,24598131.67,24544753.03,24544753.03,0.002174747488180369,2025.0,3.0,-0.0008262839685603263,0.027864328902789115,Risco,Crédito,
2025-03-10,1295,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,253608554.4,-1826699.07,253608554.4,255435253.5,255435253.5,-0.007151319345980566,2025.0,3.0,-0.010753435563963576,0.020493460184568102,Risco,Renda Variável Próprio,
2025-03-10,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,22019311.92,13232.35,22019311.92,22006079.57,22006079.57,0.0006013042876587218,2025.0,3.0,0.002407539026024974,0.027276076215953626,Risco,Crédito,
2025-03-10,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,115014635.6,-174109.22,115014635.6,115188744.9,115188744.9,-0.0015115124324963454,2025.0,3.0,0.007462934244905961,0.04729674177889032,Risco,Multimercado Próprio,
2025-03-10,1297,OUTROS,0.0,Risco >> Renda Variável Terceiros,20058250.19,-100031.4,20058250.19,20158281.59,20158281.59,-0.004962297979289216,2025.0,3.0,0.009785449485168574,0.18270045389751388,Risco,Renda Variável Terceiros,
2025-03-10,1297,OUTROS,0.0,Risco >> Multimercado Terceiros,155245595.7,232091.55,155245595.7,155013504.1,155013504.1,0.0014972343948194125,2025.0,3.0,0.0151194274551536,0.18894781879012235,Risco,Multimercado Terceiros,
2025-03-10,1295,BETA RF,0.0,Risco >> Renda Fixa,1637912483.0,-3087143.32,1637912483.0,1640999626.0,1640999626.0,-0.001881257784028282,2025.0,3.0,0.008311747474188502,0.037952016833185276,Risco,Renda Fixa,
2025-03-10,1296,OUTROS,0.0,Risco >> Crédito,8282523.506,3631.234641,8282523.506,8278892.271,8278892.271,0.00043861358768005644,2025.0,3.0,0.030603379610183667,0.20442950043221764,Risco,Crédito,
2025-03-10,1296,OUTROS,0.0,Risco >> HYPE,103243406.8,-2765090.874,103243406.8,106008497.7,106008497.7,-0.026083671913030043,2025.0,3.0,0.0037214591839715983,0.17301355650056904,Risco,HYPE,
2025-03-10,1295,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,172646466.9,-860995.77,172646466.9,173507462.7,173507462.7,-0.004962298200906145,2025.0,3.0,0.00523675298040005,0.04379664931024352,Risco,Renda Variável Terceiros,
2025-03-10,1296,OUTROS,0.0,Risco >> Ilíquidos,24481389.76,122.14,24481389.76,24481267.62,24481267.62,4.989120739001994e-06,2025.0,3.0,0.0037264668715197846,0.17301940880683087,Risco,Ilíquidos,
2025-03-10,1296,OUTROS,0.0,Risco >> Multimercado Próprio,143566908.5,-307616.62,143566908.5,143874525.1,143874525.1,-0.0021380895595394045,2025.0,3.0,0.0015804097920684157,0.17051138825572387,Risco,Multimercado Próprio,
2025-03-10,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-49658.4141,0.136043282,-49658.4141,-49658.55014,-49658.55014,-2.7395741844346964e-06,2025.0,3.0,-0.8070619730355314,-0.9839440727337398,Risco,HYPE,
2025-03-10,1296,OUTROS,0.0,Risco >> Multimercado Terceiros,132957257.9,198770.57,132957257.9,132758487.4,132758487.4,0.0014972343681583706,2025.0,3.0,0.003080010404083122,0.17226391813454112,Risco,Multimercado Terceiros,
2025-03-10,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,559884431.8,277732.64,559884431.8,559606699.2,559606699.2,0.0004962997054842978,2025.0,3.0,0.0019792313765258918,0.022685710982265572,Caixa,NC Cash Perenne,
2025-03-10,1296,OUTROS,0.0,Risco >> Renda Variável Terceiros,17271751.75,-86135.01,17271751.75,17357886.76,17357886.76,-0.004962298187040367,2025.0,3.0,-0.0018975717130015335,0.1664467950188493,Risco,Renda Variável Terceiros,
2025-03-10,1295,CSHG RHONE,0.0,Risco >> Crédito,5378771.5,-7399.0,5378771.5,5386170.5,5386170.5,-0.0013737032646849929,2025.0,3.0,0.010827428850881171,0.0687937499397322,Risco,Crédito,
2025-03-10,1295,CSHG RHONE,0.0,Risco >> Crédito,300599.24,42.62,300599.24,300556.62,300556.62,0.00014180356433340246,2025.0,3.0,0.012217915906534538,0.07026397505634185,Risco,Crédito,
2025-03-10,1295,CSHG RHONE,0.0,Risco >> Crédito,318050.49,-25.94,318050.49,318076.43,318076.43,-8.155272617967952e-05,2025.0,3.0,0.012074400149222786,0.07011222932798633,Risco,Crédito,
2025-03-10,1295,CSHG RHONE,0.0,Risco >> Crédito,11137950.4,1177.95,11137950.4,11136772.45,11136772.45,0.00010577121920094543,2025.0,3.0,0.012156944307352813,0.07019950701533961,Risco,Crédito,
