overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-02-05,1295.0,CSHG ALLOCATION CLAVE ALPHA MACRO FIC FIM,0.0,Risco >> Multimercado Terceiros,12226403.95,21213.04,12226403.95,12205190.91,12205190.91,0.0017380342639802,2025.0,2.0,-8.56057428926249e-05,0.0151730939561309,Risco,Multimercado Terceiros,
2025-02-05,1295.0,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,175244471.9,-442514.64,175244471.9,175686986.5,175686986.5,-0.0025187673191719,2025.0,2.0,0.0043503913439415,0.0595038281104816,Risco,Renda Variável Terceiros,
2025-02-05,1295.0,CSHG RHONE,0.0,Risco >> Crédito,4079571.99,1852.36,4079571.99,4077719.63,4077719.63,0.0004542636983602,2025.0,2.0,-0.0039071273000891,0.0569159112058228,Risco,Crédito,
2025-02-05,1295.0,CSHG RHONE,0.0,Risco >> Crédito,17551808.04,-80897.35,17551808.04,17632705.39,17632705.39,-0.0045879147987057,2025.0,2.0,-0.0084771165316344,0.052066871055814,Risco,Crédito,
2025-02-05,1295.0,CSHG RHONE,0.0,Risco >> Crédito,11044982.55,835.9,11044982.55,11044146.65,11044146.65,7.568715143781615e-05,2025.0,2.0,-0.0084020709889992,0.0521464990004063,Risco,Crédito,
2025-02-05,1295.0,CSHG RHONE,0.0,Risco >> Crédito,317956.47,-12.53,317956.47,317969.0,317969.0,-3.940635722350292e-05,2025.0,2.0,-0.0084411462512119,0.0521050377396152,Risco,Crédito,
2025-02-05,1295.0,CSHG RHONE,0.0,Risco >> Crédito,299693.82,40.16,299693.82,299653.66,299653.66,0.0001340213898939,2025.0,2.0,-0.0083082561554709,0.0522460423190875,Risco,Crédito,
2025-02-05,1295.0,CSHG RHONE,0.0,Risco >> Crédito,5303943.0,-5466.5,5303943.0,5309409.5,5309409.5,-0.0010295871885564,2025.0,2.0,-0.0093292892699304,0.0511626632747066,Risco,Crédito,
2025-02-05,1295.0,DEXP3,0.0,Risco >> Renda Variável Próprio,29885085.0,-428460.0,29885085.0,30313545.0,30313545.0,-0.0141342756183745,2025.0,2.0,-0.03125,2.220446049250313e-16,Risco,Renda Variável Próprio,
2025-02-05,1295.0,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,28190029.6,-1022083.88,28190029.6,29212113.48,29212113.48,-0.0349883578502379,2025.0,2.0,-0.043814865526782,0.0579207520975677,Risco,Renda Variável Próprio,
2025-02-05,1295.0,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,23826864.29,14471.66,23826864.29,23812392.63,23812392.63,0.0006077364935503,2025.0,2.0,0.0018243166199634,0.0145539208422833,Risco,Crédito,
2025-02-05,1295.0,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,92404990.81,-59104.19,92404990.81,92464095.0,92464095.0,-0.0006392123342579,2025.0,2.0,-0.0046075873219781,0.0585096327131948,Risco,Renda Variável Terceiros,
2025-02-05,1295.0,HYPE3,0.0,Risco >> HYPE,569432791.9,-300175.4272,569432791.9,569732967.3,569732967.3,-0.0005268703838967,2025.0,2.0,0.0377461706662443,0.0484187532361757,Risco,HYPE,
2025-02-05,1295.0,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,36940150.27,-236591.07,36940150.27,37176741.34,37176741.34,-0.0063639539527215,2025.0,2.0,-0.0048105323446089,-0.0021715694474979,Risco,Multimercado Terceiros,
2025-02-05,1295.0,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,21743054.91,13064.31,21743054.91,21729990.6,21729990.6,0.0006012110285956,2025.0,2.0,0.0018047349462679,0.0143877435427524,Risco,Crédito,
2025-02-05,1295.0,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2927107.84,1835.87,2927107.84,2925271.97,2925271.97,0.0006275895092243,2025.0,2.0,0.0020084377093319,0.0159351276537067,Risco,Crédito,
2025-02-05,1295.0,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,24314956.6,24245.17,24314956.6,24290711.43,24290711.43,0.000998125150425,2025.0,2.0,-4.536631396090396e-05,0.0160314971579895,Risco,Crédito,
2025-02-05,1295.0,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,15846892.71,-22564.79,15846892.71,15869457.5,15869457.5,-0.0014219005281056,2025.0,2.0,-0.0004892451258675,0.0254897787420969,Risco,Crédito,
2025-02-05,1295.0,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2467900496.0,1204168.33,2467900496.0,2466696328.0,2466696328.0,0.0004881704798159,2025.0,2.0,0.0014702855652575,0.0115189967047553,Caixa,Títulos de Renda Fixa (PF),
2025-02-05,1295.0,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,112546045.8,-59920.39,112546045.8,112605966.2,112605966.2,-0.0005321244692628,2025.0,2.0,0.0013757582801918,0.0248183319442416,Risco,Multimercado Próprio,
2025-02-05,1295.0,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,376547286.9,176401.58,376547286.9,376370885.3,376370885.3,0.0004686908230411,2025.0,2.0,0.0014748127018258,0.0122363226796853,Caixa,NC Cash Perenne,
2025-02-05,1295.0,OUTROS,0.0,Risco >> Ilíquidos,158528258.6,736.73,158528258.6,158527521.9,158527521.9,4.647331839734006e-06,2025.0,2.0,0.0003877509077003,0.0101071687376472,Risco,Ilíquidos,
2025-02-05,1295.0,OUTROS,0.0,Risco >> Outros,48169154.18,-22952.97,48169154.18,48192107.15,48192107.15,-0.0004762806890464,2025.0,2.0,-8.871445961544655e-05,0.0096260741993101,Risco,Outros,
2025-02-05,1295.0,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-261751.2056,-21733.85462,-261751.2056,-240017.351,-240017.351,0.0905511811102356,2025.0,2.0,-0.2262569832328959,-0.9153686563171356,Risco,HYPE,
2025-02-05,1295.0,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,32683852.89,19721.3,32683852.89,32664131.59,32664131.59,0.0006037601197405,2025.0,2.0,0.0018123702297674,0.0145083110788983,Risco,Crédito,
2025-02-05,1295.0,SOJA3,0.0,Risco >> Renda Variável Próprio,47649692.65,-1267528.77,47649692.65,48917221.42,48917221.42,-0.0259117082533589,2025.0,2.0,-0.0575673166202413,-0.0096718829798804,Risco,Renda Variável Próprio,
2025-02-05,1295.0,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,1206586570.0,-54765.29259,1206586570.0,1206641335.0,1206641335.0,-4.54e-05,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-02-05,1296.0,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),184047214.1,89700.49,184047214.1,183957513.6,183957513.6,0.000487615255526,2025.0,2.0,0.0478740714419438,0.1570389444998035,Caixa,Títulos de Renda Fixa (PF),
2025-02-05,1296.0,OUTROS,0.0,Risco >> Crédito,8227437.954,3598.081069,8227437.954,8223839.873,8223839.873,0.0004375183763989,2025.0,2.0,0.0483325356043518,0.1575451703002313,Risco,Crédito,
2025-02-05,1296.0,OUTROS,0.0,Risco >> HYPE,94881837.15,-53662.8591,94881837.15,94935500.01,94935500.01,-0.0005652559800532,2025.0,2.0,0.0477399593695169,0.1568908609705372,Risco,HYPE,
2025-02-05,1296.0,OUTROS,0.0,Risco >> Ilíquidos,24385238.18,121.46,24385238.18,24385116.72,24385116.72,4.980907058787291e-06,2025.0,2.0,0.0477451780648763,0.1568966233363928,Risco,Ilíquidos,
2025-02-05,1296.0,OUTROS,0.0,Risco >> Multimercado Próprio,143289403.3,247323.96,143289403.3,143042079.3,143042079.3,0.0017290293961771,2025.0,2.0,0.0495567602774533,0.1588969316064796,Risco,Multimercado Próprio,
2025-02-05,1296.0,OUTROS,0.0,Risco >> Multimercado Terceiros,133382254.8,131325.04,133382254.8,133250929.8,133250929.8,0.0009855468940975,2025.0,2.0,0.0505911476827238,0.1600390788780037,Risco,Multimercado Terceiros,
2025-02-05,1296.0,OUTROS,0.0,Risco >> Renda Variável Terceiros,25722733.52,-64953.18,25722733.52,25787686.7,25787686.7,-0.0025187672223425,2025.0,2.0,0.0479449531358573,0.1571172104694893,Risco,Renda Variável Terceiros,
2025-02-05,1296.0,OUTROS,0.0,Risco >> Caixas e Provisionamentos,60800060.9,19573.42803,60800060.9,60780487.48,60780487.48,0.000321931,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-02-05,1297.0,OUTROS,0.0,Caixa >> NC Cash Perenne,154228621.5,75325.04,154228621.5,154153296.5,154153296.5,0.000488637231316,2025.0,2.0,0.046814549064889,0.1604627655581927,Caixa,NC Cash Perenne,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Crédito,33138240.19,-11609.04893,33138240.19,33149849.24,33149849.24,-0.0003501991470896,2025.0,2.0,0.0464479555026453,0.1600563724874648,Risco,Crédito,
2025-02-05,1297.0,OUTROS,0.0,Risco >> HYPE,94881837.15,-53662.8591,94881837.15,94935500.01,94935500.01,-0.0005652559800532,2025.0,2.0,0.0458564445379829,0.1594006436857173,Risco,HYPE,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Ilíquidos,47725289.73,-1634.84,47725289.73,47726924.57,47726924.57,-3.425404034995419e-05,2025.0,2.0,0.0458206197291315,0.1593609295292868,Risco,Ilíquidos,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Multimercado Próprio,156151648.8,269524.77,156151648.8,155882124.1,155882124.1,0.0017290293646954,2025.0,2.0,0.0476288742908472,0.1613654986207235,Risco,Multimercado Próprio,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Multimercado Terceiros,155737496.2,153335.48,155737496.2,155584160.8,155584160.8,0.0009855468526587,2025.0,2.0,0.048661361630659,0.1625100787326756,Risco,Multimercado Terceiros,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Outros,52729282.37,-21248.19,52729282.37,52750530.56,52750530.56,-0.0004028052376806,2025.0,2.0,0.0482389553416409,0.1620418135841055,Risco,Outros,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Renda Variável Terceiros,20360089.17,-51411.83,20360089.17,20411501.0,20411501.0,-0.0025187677280568,2025.0,2.0,0.0455986848896343,0.1591149001653973,Risco,Renda Variável Terceiros,
2025-02-05,1297.0,OUTROS,0.0,Risco >> Caixas e Provisionamentos,39277015.07,-91542.55197,39277015.07,39368557.63,39368557.63,-0.00233069,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-02-06,1295.0,2663,0.0,Risco >> Multimercado Terceiros,571235761.7,788368.0,571235761.7,570447393.7,570447393.7,0.0013820170075395,2025.0,2.0,0.0013338364896111,0.0060182159286918,Risco,Multimercado Terceiros,
2025-02-06,1295.0,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,258496868.2,761105.95,258496868.2,257735762.3,257735762.3,0.0029530475057399,2025.0,2.0,0.0057478873360414,0.0401635075768675,Risco,Renda Variável Próprio,
2025-02-06,1295.0,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,15043272.33,0.002131499,15043272.33,15043272.33,15043272.33,1.4169117950150143e-10,2025.0,2.0,0.0023173014225876,0.0151022138510976,Risco,Crédito,
2025-02-06,1295.0,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,24792340.07,8479.753731,24792340.07,24783860.31,24783860.31,0.0003421482216625,2025.0,2.0,0.002660242504811,0.0154495292683725,Risco,Crédito,
2025-02-06,1295.0,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,9556936.755,159.9844703,9556936.755,9556776.771,9556776.771,1.674042139243769e-05,2025.0,2.0,0.002677027459784,0.0154665283213952,Risco,Crédito,
2025-02-06,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,1716717429.9594133,1186966.400131464,1716717429.9594133,1715530463.5592818,1715530463.5592818,0.0006918946794269,2025.0,2.0,0.0027702806665335,0.0109275813149787,Risco,Renda Fixa,
2025-02-06,1295.0,BETA RF,0.0,Risco >> Renda Fixa,1625188405.0,-878529.87,1625188405.0,1626066935.0,1626066935.0,-0.0005402790322404,2025.0,2.0,0.0006068967949326,0.0298887150351354,Risco,Renda Fixa,
2025-02-06,1295.0,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,369382676.3,295983.52,369382676.3,369086692.8,369086692.8,0.0008019349539659,2025.0,2.0,0.0028996496233557,0.0141158059516328,Risco,Multimercado Próprio,
2025-02-06,1295.0,CSHG ALL MAR ABSOLUTO FC FI MULT,0.0,Risco >> Multimercado Terceiros,11723246.07,0.0,11723246.07,11723246.07,11723246.07,0.0,2025.0,2.0,-0.0013239544329811,0.0222219044213261,Risco,Multimercado Terceiros,
2025-02-06,1295.0,CSHG ALLOCATION CLAVE ALPHA MACRO FIC FIM,0.0,Risco >> Multimercado Terceiros,12235093.15,8689.2,12235093.15,12226403.95,12226403.95,0.0007106913885337,2025.0,2.0,0.0006250248063768,0.0158945687318767,Risco,Multimercado Terceiros,
2025-02-06,1295.0,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,175914467.3,669995.38,175914467.3,175244471.9,175244471.9,0.0038232040801967,2025.0,2.0,0.0081902278580747,0.0635545274690976,Risco,Renda Variável Terceiros,
2025-02-06,1295.0,CSHG RHONE,0.0,Risco >> Crédito,4081729.05,2157.06,4081729.05,4079571.99,4079571.99,0.0005287466443262,2025.0,2.0,-0.0088054754559996,0.0517184620055541,Risco,Crédito,
2025-02-06,1295.0,CSHG RHONE,0.0,Risco >> Crédito,17549042.13,-2765.91,17549042.13,17551808.04,17551808.04,-0.0001575854745959,2025.0,2.0,-0.0089616733155667,0.0515527264525776,Risco,Crédito,
2025-02-06,1295.0,CSHG RHONE,0.0,Risco >> Crédito,11045830.27,847.72,11045830.27,11044982.55,11044982.55,7.675159251383335e-05,2025.0,2.0,-0.0088856095457515,0.0516334347989451,Risco,Crédito,
2025-02-06,1295.0,CSHG RHONE,0.0,Risco >> Crédito,317870.61,-85.86,317870.61,317956.47,317956.47,-0.0002700369644939,2025.0,2.0,-0.009153247067216,0.0513494548984516,Risco,Crédito,
2025-02-06,1295.0,CSHG RHONE,0.0,Risco >> Crédito,299725.16,31.34,299725.16,299693.82,299693.82,0.0001045733942728,2025.0,2.0,-0.0090496308590577,0.0514593980795172,Risco,Crédito,
2025-02-06,1295.0,CSHG RHONE,0.0,Risco >> Crédito,5312445.0,8502.0,5312445.0,5303943.0,5303943.0,0.0016029584028335,2025.0,2.0,-0.0074611786380524,0.053144843756907,Risco,Crédito,
2025-02-06,1295.0,DEXP3,0.0,Risco >> Renda Variável Próprio,29635150.0,-249935.0,29635150.0,29885085.0,29885085.0,-0.008363201911589,2025.0,2.0,-0.0393518518518518,-0.0083632019115887,Risco,Renda Variável Próprio,
2025-02-06,1295.0,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,27872494.08,-317535.52,27872494.08,28190029.6,28190029.6,-0.01126410736369,2025.0,2.0,-0.0545854375410527,0.0460042191636651,Risco,Renda Variável Próprio,
2025-02-06,1295.0,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,23841344.73,14480.44,23841344.73,23826864.29,23826864.29,0.0006077358658595,2025.0,2.0,0.0024331611884635,0.0151705016478276,Risco,Crédito,
2025-02-06,1295.0,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,93276788.65,871797.84,93276788.65,92404990.81,92404990.81,0.0094345319701677,2025.0,2.0,0.0047834742182948,0.0684961756837578,Risco,Renda Variável Terceiros,
2025-02-06,1295.0,HYPE3,0.0,Risco >> HYPE,570333318.2,900526.3049,570333318.2,569432791.9,569432791.9,0.0015814444087339,2025.0,2.0,0.0393873085455294,0.0500767692114927,Risco,HYPE,
2025-02-06,1295.0,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,36931510.38,-8639.89,36931510.38,36940150.27,36940150.27,-0.0002338888698841,2025.0,2.0,-0.0050432960845193,-0.002404950411458,Risco,Multimercado Terceiros,
2025-02-06,1295.0,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,21756122.35,13067.44,21756122.35,21743054.91,21743054.91,0.0006009937450873,2025.0,2.0,0.0024068133257695,0.0149973842317148,Risco,Crédito,
2025-02-06,1295.0,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2928937.22,1829.38,2928937.22,2927107.84,2927107.84,0.000624978682029,2025.0,2.0,0.0026346716221132,0.0165700654508147,Risco,Crédito,
2025-02-06,1295.0,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,24307233.2,-7723.4,24307233.2,24314956.6,24314956.6,-0.0003176398842513,2025.0,2.0,-0.0003629917880615,0.0157087650308365,Risco,Crédito,
2025-02-06,1295.0,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,15851846.64,4953.93,15851846.64,15846892.71,15846892.71,0.000312612074219,2025.0,2.0,-0.0001767859955822,0.0258103592289198,Risco,Crédito,
2025-02-06,1295.0,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2455450662.0,1167745.1,2455450662.0,2467900496.0,2467900496.0,0.0004731734937825,2025.0,2.0,0.0019441547591978,0.0119976206824536,Caixa,Títulos de Renda Fixa (PF),
2025-02-06,1295.0,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,112771841.5,225795.7,112771841.5,112546045.8,112546045.8,0.0020062517380775,2025.0,2.0,0.0033847701357101,0.0268743755039184,Risco,Multimercado Próprio,
2025-02-06,1295.0,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,376710265.2,162978.32,376710265.2,376547286.9,376547286.9,0.0004328229831152,2025.0,2.0,0.001908274017774,0.012674441824485,Caixa,NC Cash Perenne,
2025-02-06,1295.0,OUTROS,0.0,Risco >> Ilíquidos,158528996.0,737.31,158528996.0,158528258.6,158528258.6,4.650968896721357e-06,2025.0,2.0,-8.406390332693636e-05,0.0096307699387785,Risco,Ilíquidos,
2025-02-06,1295.0,OUTROS,0.0,Risco >> Outros,48201890.28,32736.1,48201890.28,48169154.18,48169154.18,0.0006796071169875,2025.0,2.0,0.0005954860832337,0.0103169221955585,Risco,Outros,
2025-02-06,1295.0,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-97161.36206,164589.8435,-97161.36206,-261751.2056,-261751.2056,-0.6288026185885884,2025.0,2.0,-0.7127886182906851,-0.9685850668395914,Risco,HYPE,
2025-02-06,1295.0,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,32703568.37,19715.48,32703568.37,32683852.89,32683852.89,0.0006032177438306,2025.0,2.0,0.002416681227479,0.0151202804934047,Risco,Crédito,
2025-02-06,1295.0,SOJA3,0.0,Risco >> Renda Variável Próprio,47461910.61,-187782.04,47461910.61,47649692.65,47649692.65,-0.0039408866995073,2025.0,2.0,-0.0612813370473538,-0.0135746538843932,Risco,Renda Variável Próprio,
2025-02-06,1295.0,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,1208889985.0,2303415.325,1208889985.0,1206586570.0,1206586570.0,0.001909034,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-02-06,1296.0,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),181824362.1,78817.48,181824362.1,184047214.1,184047214.1,0.0004282459823443,2025.0,2.0,0.0483937313517557,0.1576127412659744,Caixa,Títulos de Renda Fixa (PF),
2025-02-06,1296.0,OUTROS,0.0,Risco >> Crédito,8228877.344,1439.389833,8228877.344,8227437.954,8227437.954,0.0001749499468786,2025.0,2.0,0.0485771477793635,0.1578152655535649,Risco,Crédito,
2025-02-06,1296.0,OUTROS,0.0,Risco >> HYPE,95059393.92,177556.7708,95059393.92,94881837.15,94881837.15,0.0018713462569163,2025.0,2.0,0.0505393986999485,0.1599819388169592,Risco,HYPE,
2025-02-06,1296.0,OUTROS,0.0,Risco >> Ilíquidos,24385359.58,121.4,24385359.58,24385238.18,24385238.18,4.978421744494931e-06,2025.0,2.0,0.0505446287281343,0.1599877136962666,Risco,Ilíquidos,
2025-02-06,1296.0,OUTROS,0.0,Risco >> Multimercado Próprio,143403554.1,114150.78,143403554.1,143289403.3,143289403.3,0.0007966449532978,2025.0,2.0,0.0513815398048247,0.1609118120542703,Risco,Multimercado Próprio,
2025-02-06,1296.0,OUTROS,0.0,Risco >> Multimercado Terceiros,133564074.5,181819.65,133564074.5,133382254.8,133382254.8,0.0013631472212898,2025.0,2.0,0.0528147276293251,0.1624943057650345,Risco,Multimercado Terceiros,
2025-02-06,1296.0,OUTROS,0.0,Risco >> Renda Variável Terceiros,25821076.78,98343.26,25821076.78,25722733.52,25722733.52,0.0038232040900138,2025.0,2.0,0.0568398532020244,0.1669387587494533,Risco,Renda Variável Terceiros,
2025-02-06,1296.0,OUTROS,0.0,Risco >> Caixas e Provisionamentos,60922597.4,122536.4994,60922597.4,60800060.9,60800060.9,0.002011347,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-02-06,1297.0,OUTROS,0.0,Caixa >> NC Cash Perenne,151991152.1,64115.11,151991152.1,154228621.5,154228621.5,0.0004157147316524,2025.0,2.0,0.0460333556663392,0.1595967613050737,Caixa,NC Cash Perenne,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Crédito,33148738.92,10498.72983,33148738.92,33138240.19,33138240.19,0.0003168161546842,2025.0,2.0,0.046364755931753,0.1599641402919747,Risco,Crédito,
2025-02-06,1297.0,OUTROS,0.0,Risco >> HYPE,95059393.92,177556.7708,95059393.92,94881837.15,94881837.15,0.0018713462569163,2025.0,2.0,0.0483228667011352,0.1621348348440674,Risco,HYPE,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Ilíquidos,47723654.19,-1635.54,47723654.19,47725289.73,47725289.73,-3.4269881005497674e-05,2025.0,2.0,0.048286940801238,0.1620950086215649,Risco,Ilíquidos,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Multimercado Próprio,156276046.2,124397.42,156276046.2,156151648.8,156151648.8,0.0007966449343056,2025.0,2.0,0.0491220532823262,0.1630207857233652,Risco,Multimercado Próprio,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Multimercado Terceiros,155949789.4,212293.13,155949789.4,155737496.2,155737496.2,0.0013631471879281,2025.0,2.0,0.0505521610590513,0.1646061542369259,Risco,Multimercado Terceiros,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Outros,52742098.23,12815.86,52742098.23,52729282.37,52729282.37,0.0002430501502006,2025.0,2.0,0.0508074979195902,0.1648892119376377,Risco,Outros,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Renda Variável Terceiros,20437929.95,77840.78,20437929.95,20360089.17,20360089.17,0.0038232042772531,2025.0,2.0,0.0548249496402062,0.1693428213552439,Risco,Renda Variável Terceiros,
2025-02-06,1297.0,OUTROS,0.0,Risco >> Caixas e Provisionamentos,39364007.07,86991.99941,39364007.07,39277015.07,39277015.07,0.002209938,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-02-07,1295.0,2663,0.0,Risco >> Multimercado Terceiros,571618175.4,382413.67,571618175.4,571235761.7,571235761.7,0.000669449806262,2025.0,2.0,0.0020041792324527,0.0066916946284414,Risco,Multimercado Terceiros,
